1,-82.715,-8.180,7.627,19.603,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.333,0.667,0.444,-0.667,-0.222,-0.222,-0.444,0.000,-0.667,-0.556,-0.333,-0.556,-0.556,-0.556,0.111,-0.111,-0.667,0.000,-0.667,-0.6667,-0.4883,-79.005,-25.237,20.057,17.320,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,0.111,0.000,-0.222,-0.222,0.000,-0.222,-0.222,0.000,0.111,0.222,-0.111,0.222,0.222,-0.333,-0.111,0.111,-0.333,-0.111,0.111,-0.5784,-1.1030,-77.027,-28.117,16.165,18.749,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.556,-0.778,-0.778,-0.778,-0.556,-0.778,-0.778,-0.889,-0.778,0.778,0.333,-0.778,-0.222,-0.444,-0.778,-0.667,-0.556,-0.667,-0.556,0.000,-0.9589,-0.8353,-77.044,-25.474,7.760,20.660,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.333,0.444,-0.222,-0.444,-0.556,0.222,-0.333,-0.556,0.111,-0.444,-0.222,0.000,-0.222,0.333,-0.444,0.000,-0.222,-0.222,0.667,-0.111,-0.2559,-1.1873,-86.529,-6.530,16.907,18.426,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.111,-0.556,-0.556,-0.667,-0.556,-0.444,-0.556,-0.667,-0.667,0.444,-0.111,-0.556,-0.333,-0.556,0.556,-0.333,-0.222,-0.667,-0.444,0.444,-0.7597,-1.1030
1,-67.379,142.777,12.686,17.664,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.222,-0.556,-0.111,-0.444,-0.667,-0.333,-0.556,-0.444,-0.667,-0.333,-0.444,-0.444,-0.667,-0.778,0.889,-0.333,-0.111,-0.222,-0.667,-0.444,-0.8083,-1.8665,-96.256,125.315,18.279,16.620,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.111,0.111,-0.111,-0.111,-0.333,0.111,-0.111,0.111,-0.222,0.000,0.000,-0.111,-0.111,-0.222,0.222,0.000,0.111,-0.333,0.000,0.000,-0.3206,-2.3152,-92.380,115.689,8.407,21.938,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.333,-0.111,-0.111,0.111,-0.333,0.000,0.000,0.111,-0.222,-0.333,-0.333,-0.222,-0.333,0.000,0.222,0.111,0.000,-0.111,-0.333,-0.222,-0.0382,-1.4377,-82.028,1.115,18.475,16.116,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.222,-0.333,-0.111,0.000,-0.333,-0.222,-0.333,0.111,-0.333,0.000,-0.111,-0.222,-0.222,-0.333,0.111,0.333,0.222,-0.444,-0.333,0.000,-0.2843,-2.3895,-77.529,-21.841,10.011,20.399,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,-0.222,-0.556,-0.667,-0.111,-0.444,0.778,-0.667,-0.556,-0.556,-0.556,-0.667,-0.556,-0.444,-0.333,-0.111,-0.667,-0.333,-0.556,-0.6722,-0.5453
1,-104.360,127.618,16.245,24.686,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.444,0.889,-0.333,-0.444,-0.556,0.000,-0.333,-0.444,-0.333,-0.556,-0.444,-0.111,-0.444,-0.556,-0.333,-0.333,-0.333,-0.556,-0.444,-0.444,-0.8847,-1.6632,-102.482,124.053,21.802,23.220,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.333,-0.444,-0.444,-0.444,-0.333,-0.444,-0.444,-0.444,-0.222,0.000,0.333,-0.444,0.111,0.667,-0.444,-0.444,-0.333,0.111,0.444,-0.111,-0.9235,-1.9780,-98.098,111.872,16.532,24.349,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.444,-0.444,0.000,0.889,-0.556,-0.333,-0.111,-0.333,-0.333,-0.556,-0.556,-0.333,-0.556,-0.556,-0.444,-0.333,-0.333,-0.556,-0.556,-0.556,-0.8876,-1.1997,-87.690,21.464,20.625,21.678,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.222,-0.333,-0.111,-0.444,-0.333,-0.222,-0.333,-0.333,-0.222,-0.222,-0.222,-0.333,0.333,0.667,-0.333,-0.222,-0.111,-0.222,0.444,-0.111,-0.8097,-1.6533,-85.233,-3.755,18.141,22.722,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,-0.333,-0.444,-0.444,0.000,-0.333,-0.333,-0.333,-0.444,0.111,0.000,-0.333,-0.111,-0.333,-0.333,-0.111,-0.111,-0.444,-0.333,0.556,-0.8911,-1.1700
1,-105.902,131.653,21.120,24.557,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.222,-0.222,-0.333,-0.667,0.778,-0.667,-0.667,-0.333,-0.556,-0.333,-0.111,-0.556,0.000,-0.111,-0.556,-0.111,-0.333,-0.222,0.222,0.444,-0.9214,-1.0336,-106.808,133.111,21.980,24.776,0.12,0.07,0.10,0.37,-0.29,0.72,0.00,-0.333,-0.778,-0.889,-0.889,-0.667,-0.778,-0.778,-0.778,-0.778,0.000,0.667,-0.778,0.444,-0.333,-0.778,-0.778,-0.667,0.000,-0.667,0.000,-0.9750,-1.6756,-101.191,122.650,18.069,24.805,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.667,-0.222,0.889,-0.889,-0.222,0.222,-0.111,-0.667,-0.889,-0.889,-0.556,-0.889,-0.889,-0.667,-0.444,-0.333,-1.000,-0.667,-0.778,-0.8709,-0.8700,-87.755,13.211,20.779,20.714,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.667,-0.333,-0.333,-0.333,-0.556,-0.556,-0.778,-0.778,0.333,0.111,-0.667,-0.111,-0.444,-0.667,-0.333,-0.333,-0.778,-0.556,0.667,-0.9618,-1.4823,-90.479,43.021,18.077,22.344,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.333,-0.111,0.000,0.000,-0.444,0.000,-0.111,-0.222,-0.111,-0.333,-0.333,0.000,-0.333,-0.333,0.333,0.111,0.111,0.222,0.111,-0.222,-0.3074,-1.0336
1,-103.594,128.253,12.924,23.875,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.333,-0.444,0.889,0.000,-0.667,-0.444,-0.444,-0.333,-0.222,-0.778,-0.778,-0.333,-0.667,-0.778,-0.556,0.111,-0.444,-0.778,-0.667,-0.667,-0.9044,-0.6965,-76.531,97.001,17.568,18.284,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.333,-0.667,-0.444,-0.556,-0.667,-0.556,-0.556,-0.667,-0.333,-0.333,-0.667,-0.556,-0.667,-0.333,0.889,-0.444,-0.444,-0.778,-0.667,0.000,-0.8238,-0.9394,-95.710,105.649,9.578,20.875,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.556,1.000,-0.444,-0.667,-0.222,-0.222,-0.444,-0.667,-0.333,-0.778,-0.556,-0.222,-0.556,-0.778,-0.444,-0.556,-0.556,-0.778,-0.667,-0.667,-0.7223,-0.8502,-102.607,129.800,18.534,16.320,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.667,-0.667,-0.667,-0.778,-0.667,-0.667,-0.667,-0.778,-0.556,-0.222,0.111,-0.667,0.000,1.000,-0.333,-0.667,-0.556,-0.333,0.222,-0.333,-0.8406,-0.8576,-99.331,125.707,8.518,19.078,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.333,-0.111,0.333,0.556,-0.444,-0.222,0.222,-0.222,0.333,-0.444,-0.556,0.111,-0.333,-0.556,-0.111,-0.111,-0.222,-0.556,-0.111,-0.444,0.3555,-0.8552
1,-108.513,129.711,23.685,26.191,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.333,-0.444,-0.556,0.000,-0.333,-0.444,-0.444,-0.444,0.000,0.222,-0.444,0.667,0.444,-0.444,-0.222,-0.111,-0.333,-0.222,0.111,-0.9466,-0.8998,-105.273,127.543,18.785,25.681,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.333,0.556,0.667,-0.111,-0.333,-0.111,-0.333,0.000,-0.556,-0.556,-0.333,-0.333,-0.333,-0.444,-0.111,0.000,-0.667,-0.556,-0.556,-0.7849,-1.1749,-90.389,30.138,20.071,19.545,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.333,-0.444,-0.444,-0.444,-0.333,-0.444,-0.333,0.000,-0.444,0.222,-0.222,-0.444,-0.111,-0.333,-0.444,-0.111,-0.111,-0.556,-0.444,0.556,-0.8452,-0.8998,-90.112,43.964,13.079,21.724,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.333,-0.222,0.667,0.667,-0.667,-0.333,-0.222,-0.222,-0.333,-0.667,-0.667,-0.222,-0.556,-0.667,-0.444,-0.222,-0.111,-0.667,-0.444,-0.556,-0.6183,-1.1749,-86.557,26.250,17.922,17.812,0.12,0.07,0.10,0.37,-0.29,0.72,0.00,-0.111,-0.222,-0.333,-0.444,-0.111,0.444,-0.222,-0.444,-0.222,0.000,0.111,-0.222,0.667,-0.111,-0.444,-0.111,0.111,-0.444,-0.333,0.111,-0.8551,-0.7535
1,-134.607,164.591,19.538,23.542,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.556,-0.444,-0.444,-0.333,0.111,-0.444,-0.444,0.444,0.000,0.000,-0.333,-0.444,-0.222,-0.556,-0.444,-0.111,-0.222,-0.556,-0.444,-0.111,-0.9746,-0.5775,-112.161,137.826,19.574,20.968,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.222,-0.222,-0.556,-0.556,0.333,-0.444,-0.556,-0.556,-0.556,0.333,0.000,-0.444,0.111,-0.111,-0.556,-0.222,0.000,-0.556,-0.444,0.667,-0.9649,-0.4734,-94.271,142.317,14.551,19.625,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.111,0.444,0.333,0.111,-0.222,-0.222,0.111,-0.333,-0.222,-0.333,-0.111,-0.222,-0.444,-0.333,0.111,0.222,-0.556,-0.222,-0.333,-0.8306,-0.6420,-73.298,-7.691,9.944,16.689,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,0.000,0.222,0.111,-0.111,-0.111,-0.111,-0.111,-0.111,-0.222,-0.111,0.111,-0.111,-0.222,0.111,0.333,0.111,-0.444,-0.111,-0.222,-0.1160,-0.2826,-87.757,16.529,7.125,18.446,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,0.111,0.333,0.444,-0.444,0.111,-0.111,-0.111,0.222,-0.444,-0.222,0.111,-0.111,-0.444,-0.333,0.000,0.000,-0.444,-0.222,-0.222,0.1585,-0.6420
1,-102.095,129.157,19.220,17.300,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.111,-0.556,-0.444,-0.333,-0.444,-0.333,-0.333,-0.333,-0.444,-0.444,-0.222,-0.444,-0.222,0.000,-0.333,-0.222,-0.111,1.222,0.000,0.000,-0.7663,-2.1813,-104.341,128.610,11.530,21.568,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.222,0.111,0.000,-0.222,0.222,0.000,-0.111,-0.111,-0.111,-0.111,0.000,-0.111,-0.111,0.000,0.000,0.222,-0.222,0.000,0.000,-0.1939,-1.7822,-97.277,115.107,9.995,20.571,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.000,0.000,0.000,0.000,-0.222,0.000,-0.111,0.000,0.000,-0.111,0.000,-0.111,0.000,0.111,0.000,0.000,0.000,0.111,0.111,0.000,-0.3091,-0.8279,125.923,-172.003,12.830,20.156,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,0.000,0.222,0.000,-0.222,0.000,-0.111,0.222,-0.111,-0.111,-0.111,-0.111,-0.111,-0.222,0.000,0.000,0.111,-0.222,-0.111,0.000,-0.2884,-0.5453,-106.382,136.516,10.632,20.293,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.111,0.000,0.111,0.000,-0.222,0.111,0.000,0.000,-0.111,-0.111,-0.111,0.000,-0.111,-0.111,0.111,0.000,0.000,0.111,-0.111,0.000,-0.0734,-1.7822
1,-107.529,129.052,24.682,27.399,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.444,-0.556,-0.667,-0.667,-0.444,-0.556,-0.556,-0.556,-0.556,0.667,0.111,-0.556,0.000,0.111,-0.556,-0.556,-0.333,0.111,0.333,0.333,-0.8843,-2.3697,-112.316,133.670,25.327,27.449,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.444,-0.556,-0.333,-0.556,-0.556,-0.556,-0.556,-0.556,-0.667,-0.556,-0.444,-0.556,-0.556,-0.667,-0.556,0.000,0.889,-0.667,-0.667,-0.444,-0.9135,-0.7635,-100.545,124.989,21.258,26.023,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.556,-0.444,-0.444,-0.333,-0.889,-0.222,0.889,-0.667,-0.444,-0.778,-0.778,-0.333,-0.333,-0.778,-0.556,-0.444,-0.556,-0.778,-0.667,-0.667,-0.9015,-1.9458,-99.387,119.984,22.691,24.496,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.556,-0.667,-0.667,-0.444,-0.556,-0.667,-0.667,-0.667,0.111,0.667,-0.556,0.333,-0.222,-0.667,-0.556,-0.333,-0.556,-0.444,0.111,-0.7946,-2.5135,-99.027,117.390,17.147,24.796,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.667,-0.667,-0.333,0.889,-0.778,-0.444,-0.333,-0.556,-0.556,-0.778,-0.889,-0.556,-0.778,-0.889,-0.667,-0.444,-0.556,-0.889,-0.778,-0.778,-0.9015,-1.8368
1,-94.399,84.869,19.697,22.398,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,-0.444,-0.444,-0.444,0.222,-0.333,-0.444,-0.444,-0.444,0.444,0.222,-0.333,0.000,0.222,-0.444,-0.111,0.000,-0.333,-0.222,0.333,-0.7761,-1.3658,-110.241,133.730,21.735,20.344,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.000,-0.111,0.000,-0.222,-0.333,-0.111,0.000,-0.333,-0.222,-0.111,0.000,-0.222,0.000,0.556,-0.333,0.000,0.111,-0.111,0.222,-0.111,-0.7788,-1.4203,-69.936,134.883,16.850,21.827,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,0.111,-0.222,0.000,0.111,-0.333,-0.111,0.000,-0.333,0.000,-0.333,-0.333,-0.111,0.000,-0.333,0.556,0.000,-0.111,0.556,0.000,-0.333,-0.3517,-1.6732,-90.629,76.205,13.504,21.775,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.333,0.444,0.222,-0.444,0.000,0.000,0.000,0.000,-0.444,-0.444,0.000,-0.333,-0.333,-0.111,0.000,-0.111,-0.333,0.111,-0.333,-0.0620,-1.1328,107.599,-4.012,14.368,21.510,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,-0.333,0.000,0.000,-0.111,-0.222,-0.111,0.444,0.111,-0.111,-0.111,-0.222,-0.222,-0.333,-0.222,0.111,-0.111,-0.444,-0.333,-0.111,-0.4079,-0.7213
1,-6.911,-12.156,16.322,22.335,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,-0.222,-0.333,-0.444,-0.333,-0.333,0.778,-0.333,-0.556,-0.556,-0.333,-0.444,-0.556,-0.333,-0.111,-0.333,-0.444,-0.444,-0.556,-0.8043,-2.9943,151.935,-9.520,17.125,22.550,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,-0.222,-0.222,-0.444,-0.333,-0.333,0.778,-0.333,-0.556,-0.556,-0.333,-0.444,-0.556,-0.333,-0.111,-0.333,-0.444,-0.444,-0.556,-0.6366,-2.9943,-87.506,25.860,16.066,23.618,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.333,0.778,-0.222,-0.333,-0.556,0.000,-0.111,-0.444,-0.222,-0.556,-0.444,0.111,-0.333,-0.444,-0.444,-0.222,-0.333,-0.444,-0.333,-0.444,-0.6052,-2.3697,-89.439,26.319,20.483,23.007,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.333,-0.333,-0.444,-0.556,-0.444,-0.333,-0.444,-0.556,0.000,-0.333,-0.333,-0.333,-0.222,0.222,-0.556,-0.333,-0.333,0.111,1.000,-0.333,-0.6238,-2.6349,-91.150,82.489,20.577,23.809,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.222,-0.111,-0.222,-0.222,-0.111,-0.111,-0.222,-0.222,-0.444,-0.444,-0.111,-0.333,-0.444,-0.222,0.667,0.000,-0.444,-0.333,-0.333,-0.6843,-1.4649
1,-129.251,158.347,19.874,23.635,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.333,-0.111,-0.222,-0.333,-0.333,-0.333,0.778,-0.333,-0.556,-0.556,-0.222,-0.444,-0.444,-0.333,-0.111,-0.222,-0.333,-0.444,-0.444,-0.8653,-0.2801,-115.491,138.605,22.137,21.832,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,0.000,-0.333,-0.111,0.333,0.667,-0.222,-0.111,0.111,-0.222,-0.222,-0.222,-0.222,-0.222,-0.111,-0.222,0.000,0.000,-0.222,0.111,-0.222,-0.6809,-1.1427,-101.009,125.270,12.278,22.663,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.667,0.333,-0.111,-0.444,0.000,-0.111,-0.333,-0.111,-0.444,-0.333,0.111,-0.222,-0.444,-0.333,-0.111,-0.222,-0.444,-0.333,-0.333,-0.3162,-1.0336,-99.782,116.659,11.613,19.146,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.111,0.111,0.222,-0.222,0.000,0.111,0.111,0.111,-0.222,-0.333,0.000,-0.222,-0.222,0.000,0.111,0.333,-0.333,0.000,-0.222,0.1382,-0.2751,89.383,0.048,9.129,18.271,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.111,0.444,0.000,-0.333,0.000,-0.111,0.444,-0.111,-0.444,-0.444,0.111,-0.333,-0.444,-0.222,0.000,-0.111,-0.444,-0.333,-0.444,-0.0216,-0.2801
1,116.737,-161.059,9.513,18.106,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.111,0.111,-0.222,0.556,-0.222,-0.222,0.556,-0.222,-0.444,-0.444,-0.111,-0.333,-0.444,-0.333,-0.111,-0.222,-0.333,-0.333,-0.333,-0.3418,-0.2801,-90.869,107.728,7.457,18.627,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.222,-0.111,-0.111,0.111,-0.556,0.111,0.667,-0.333,-0.111,-0.444,-0.444,0.000,-0.333,-0.444,-0.222,-0.111,-0.222,-0.444,-0.333,-0.333,-0.5066,-0.7064,-167.217,178.279,14.697,19.759,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.333,-0.111,-0.222,0.556,-0.333,-0.333,0.667,-0.333,-0.444,-0.444,-0.222,-0.333,-0.444,-0.333,-0.111,-0.222,-0.333,-0.444,-0.333,-0.7840,-0.2801,-74.047,144.213,14.164,21.797,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.333,-0.333,-0.222,-0.444,-0.222,-0.222,-0.333,-0.333,-0.444,-0.444,-0.111,-0.333,-0.556,0.889,0.000,-0.222,-0.556,-0.444,-0.333,-0.4912,-1.2691,-108.171,130.923,21.062,21.086,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.111,-0.333,-0.444,-0.444,-0.222,-0.333,-0.333,-0.333,-0.444,0.556,0.111,-0.333,0.000,-0.111,-0.333,-0.222,-0.111,-0.333,-0.222,0.222,-0.7568,-1.3608
1,-96.417,97.130,9.168,19.583,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.111,0.000,0.000,-0.333,0.667,0.222,-0.222,0.000,-0.333,-0.222,0.111,0.000,-0.333,-0.111,0.000,-0.111,-0.222,-0.222,-0.222,-0.2430,-0.2330,-92.091,73.296,7.411,18.410,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.111,0.667,-0.444,0.000,0.222,-0.111,-0.111,-0.333,-0.444,-0.111,-0.333,-0.444,-0.222,0.000,-0.111,-0.444,-0.333,-0.333,-0.2630,-0.2132,-98.513,134.858,16.918,14.056,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.333,-0.222,-0.111,-0.222,-0.111,-0.111,-0.111,0.444,-0.222,-0.222,-0.222,-0.111,-0.222,-0.333,-0.111,0.111,-0.111,-0.333,-0.222,-0.111,-0.6443,-0.2231,-66.721,143.493,9.262,17.054,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.222,-0.222,-0.222,-0.333,-0.111,-0.111,-0.222,-0.222,-0.333,-0.333,-0.111,-0.333,-0.444,0.889,-0.111,-0.111,-0.444,-0.333,-0.333,-0.0909,-0.5503,93.486,-10.402,7.853,16.588,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.333,-0.222,-0.111,-0.222,-0.111,-0.111,-0.222,0.444,-0.222,-0.333,-0.333,-0.111,-0.222,-0.333,-0.222,0.000,-0.111,-0.333,-0.333,-0.222,-0.0343,-0.3916
1,-109.537,136.373,20.249,24.586,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,0.000,-0.111,0.000,-0.222,0.000,-0.111,0.222,-0.222,-0.222,-0.111,0.000,-0.111,-0.222,-0.222,0.333,0.111,-0.333,-0.222,0.000,-0.7099,-0.1636,-96.190,94.321,16.948,23.484,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.222,0.111,0.000,-0.222,0.111,0.000,-0.111,-0.111,0.000,0.000,0.000,-0.111,-0.222,-0.222,0.111,0.111,-0.333,-0.222,-0.111,-0.3581,-1.1328,-103.918,132.422,17.788,23.099,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.222,0.000,-0.111,-0.222,-0.222,0.000,-0.111,-0.222,0.111,0.111,-0.111,-0.111,-0.111,-0.333,-0.222,0.333,0.111,-0.333,-0.222,0.000,-0.5324,-0.1636,-94.189,95.987,19.927,22.333,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.222,-0.222,0.111,-0.222,-0.222,-0.111,0.222,0.222,0.333,-0.111,-0.111,-0.111,-0.222,-0.333,-0.111,0.000,-0.333,-0.222,0.111,-0.6941,-0.7585,-92.942,90.953,19.422,20.827,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.000,0.333,-0.111,0.000,-0.222,-0.111,0.000,-0.222,-0.111,0.111,0.000,0.000,-0.111,-0.222,-0.222,0.111,0.000,-0.333,-0.222,0.222,-0.3348,-1.3658
1,-97.027,103.530,8.563,19.597,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.111,0.444,0.111,-0.222,-0.111,-0.111,-0.222,-0.111,-0.222,-0.333,0.111,-0.222,-0.333,-0.222,0.111,0.444,-0.444,-0.222,-0.222,-0.2891,-0.0942,127.372,-166.654,10.334,18.545,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.333,-0.111,-0.222,-0.333,-0.333,-0.333,0.667,-0.333,-0.556,-0.556,-0.222,-0.444,-0.444,-0.333,-0.111,-0.222,-0.333,-0.444,-0.444,-0.8297,-0.3470,-107.057,136.635,9.285,20.117,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.222,0.222,0.222,-0.111,-0.444,0.667,0.111,-0.222,0.222,-0.333,-0.333,0.000,-0.111,0.111,-0.222,-0.111,-0.111,-0.333,-0.111,-0.333,-0.4099,-0.1264,-110.970,137.848,18.934,15.690,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,-0.444,-0.556,-0.667,-0.444,-0.333,-0.444,-0.444,-0.444,-0.444,-0.333,-0.444,-0.333,0.000,-0.556,-0.444,-0.444,1.333,0.111,-0.444,-0.8212,-0.4958,-113.249,139.862,10.658,22.491,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.222,0.222,0.111,0.000,-0.333,-0.111,-0.111,-0.222,0.333,-0.222,-0.222,-0.111,-0.222,-0.111,-0.333,0.000,0.111,0.889,0.000,-0.111,-0.3785,-0.0942
1,-131.168,164.988,20.526,24.456,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.333,-0.333,0.111,-0.556,-0.111,-0.333,-0.556,0.222,-0.111,-0.111,-0.222,-0.556,-0.111,-0.333,-0.556,0.111,0.000,0.000,-0.111,0.111,0.1080,-0.1091,-114.813,138.302,22.779,25.069,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.222,0.333,-0.111,-0.444,-0.333,-0.222,-0.444,-0.111,-0.111,0.000,-0.111,-0.333,-0.222,0.333,-0.444,0.000,0.000,0.000,0.111,0.222,-0.5655,-1.5616,-128.226,158.758,21.297,24.722,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.333,0.222,0.444,-0.333,-0.111,-0.111,0.333,-0.111,-0.667,-0.556,-0.222,-0.556,-0.222,-0.556,0.222,0.111,-0.222,0.111,-0.444,0.1080,-0.1091,-109.351,133.646,22.757,25.195,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.111,0.000,0.111,0.111,-0.444,-0.111,-0.222,0.111,-0.222,-0.333,-0.444,-0.111,-0.444,-0.333,0.222,0.222,0.222,0.000,0.000,-0.333,-0.4327,-1.2766,-106.390,132.786,21.246,25.142,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,-0.333,0.333,0.333,-0.667,0.111,-0.111,0.222,-0.111,-0.556,-0.444,-0.333,-0.333,-0.556,-0.333,0.222,0.000,-0.667,-0.111,-0.333,-0.2087,-0.2256
