1.0,-82.715,-8.18,7.627000000000001,19.602999999999998,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.33299999999999996,0.667,0.444,-0.667,-0.222,-0.222,-0.444,0.0,-0.667,-0.556,-0.33299999999999996,-0.556,-0.556,-0.556,0.111,-0.111,-0.667,0.0,-0.667,-0.6667,-0.4883,-79.005,-25.237,20.057000000000002,17.32,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,0.111,0.0,-0.222,-0.222,0.0,-0.222,-0.222,0.0,0.111,0.222,-0.111,0.222,0.222,-0.33299999999999996,-0.111,0.111,-0.33299999999999996,-0.111,0.111,-0.5784,-1.103,-77.027,-28.116999999999997,16.165,18.749000000000002,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.556,-0.778,-0.778,-0.778,-0.556,-0.778,-0.778,-0.889,-0.778,0.778,0.33299999999999996,-0.778,-0.222,-0.444,-0.778,-0.667,-0.556,-0.667,-0.556,0.0,-0.9589,-0.8353,-77.044,-25.474,7.76,20.66,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,-0.33299999999999996,0.444,-0.222,-0.444,-0.556,0.222,-0.33299999999999996,-0.556,0.111,-0.444,-0.222,0.0,-0.222,0.33299999999999996,-0.444,0.0,-0.222,-0.222,0.667,-0.111,-0.2559,-1.1873,-86.529,-6.53,16.907,18.426,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.111,-0.556,-0.556,-0.667,-0.556,-0.444,-0.556,-0.667,-0.667,0.444,-0.111,-0.556,-0.33299999999999996,-0.556,0.556,-0.33299999999999996,-0.222,-0.667,-0.444,0.444,-0.7597,-1.103,0.14285714,0.85714286,0.17197039,0.82802961,0.93412793,0.06587207,0.0,1.0
1.0,-67.37899999999999,142.77700000000002,12.686,17.664,0.27,-1.0,-0.33,0.06,-0.01,-1.0,0.12,-0.222,-0.556,-0.111,-0.444,-0.667,-0.33299999999999996,-0.556,-0.444,-0.667,-0.33299999999999996,-0.444,-0.444,-0.667,-0.778,0.889,-0.33299999999999996,-0.111,-0.222,-0.667,-0.444,-0.8083,-1.8665,-96.256,125.315,18.279,16.62,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.111,0.111,-0.111,-0.111,-0.33299999999999996,0.111,-0.111,0.111,-0.222,0.0,0.0,-0.111,-0.111,-0.222,0.222,0.0,0.111,-0.33299999999999996,0.0,0.0,-0.3206,-2.3152,-92.38,115.689,8.407,21.938000000000002,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,0.33299999999999996,-0.111,-0.111,0.111,-0.33299999999999996,0.0,0.0,0.111,-0.222,-0.33299999999999996,-0.33299999999999996,-0.222,-0.33299999999999996,0.0,0.222,0.111,0.0,-0.111,-0.33299999999999996,-0.222,-0.0382,-1.4377,-82.02799999999999,1.115,18.475,16.116,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.222,-0.33299999999999996,-0.111,0.0,-0.33299999999999996,-0.222,-0.33299999999999996,0.111,-0.33299999999999996,0.0,-0.111,-0.222,-0.222,-0.33299999999999996,0.111,0.33299999999999996,0.222,-0.444,-0.33299999999999996,0.0,-0.2843,-2.3895,-77.529,-21.840999999999998,10.011000000000001,20.399,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.444,-0.222,-0.556,-0.667,-0.111,-0.444,0.778,-0.667,-0.556,-0.556,-0.556,-0.667,-0.556,-0.444,-0.33299999999999996,-0.111,-0.667,-0.33299999999999996,-0.556,-0.6722,-0.5453,0.14285714,0.85714286,0.16521299,0.83478701,0.3204882,0.6795118,0.0,1.0
1.0,-104.36,127.618,16.245,24.686,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.444,0.889,-0.33299999999999996,-0.444,-0.556,0.0,-0.33299999999999996,-0.444,-0.33299999999999996,-0.556,-0.444,-0.111,-0.444,-0.556,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.556,-0.444,-0.444,-0.8847,-1.6632,-102.48200000000001,124.053,21.802,23.22,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.33299999999999996,-0.444,-0.444,-0.444,-0.33299999999999996,-0.444,-0.444,-0.444,-0.222,0.0,0.33299999999999996,-0.444,0.111,0.667,-0.444,-0.444,-0.33299999999999996,0.111,0.444,-0.111,-0.9235,-1.978,-98.098,111.87200000000001,16.532,24.349,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.444,-0.444,0.0,0.889,-0.556,-0.33299999999999996,-0.111,-0.33299999999999996,-0.33299999999999996,-0.556,-0.556,-0.33299999999999996,-0.556,-0.556,-0.444,-0.33299999999999996,-0.33299999999999996,-0.556,-0.556,-0.556,-0.8876,-1.1997,-87.69,21.464000000000002,20.625,21.678,0.4,0.41,0.46,0.72,-0.3,0.17,0.35,0.222,-0.33299999999999996,-0.111,-0.444,-0.33299999999999996,-0.222,-0.33299999999999996,-0.33299999999999996,-0.222,-0.222,-0.222,-0.33299999999999996,0.33299999999999996,0.667,-0.33299999999999996,-0.222,-0.111,-0.222,0.444,-0.111,-0.8097,-1.6533,-85.23299999999999,-3.755,18.141,22.721999999999998,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.222,-0.33299999999999996,-0.444,-0.444,0.0,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.444,0.111,0.0,-0.33299999999999996,-0.111,-0.33299999999999996,-0.33299999999999996,-0.111,-0.111,-0.444,-0.33299999999999996,0.556,-0.8911,-1.17,0.14285714,0.85714286,0.30323748,0.69676252,0.35078943,0.64921057,0.0,1.0
1.0,-105.902,131.653,21.12,24.557,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,0.222,-0.222,-0.33299999999999996,-0.667,0.778,-0.667,-0.667,-0.33299999999999996,-0.556,-0.33299999999999996,-0.111,-0.556,0.0,-0.111,-0.556,-0.111,-0.33299999999999996,-0.222,0.222,0.444,-0.9214,-1.0336,-106.80799999999999,133.111,21.98,24.776,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,-0.33299999999999996,-0.778,-0.889,-0.889,-0.667,-0.778,-0.778,-0.778,-0.778,0.0,0.667,-0.778,0.444,-0.33299999999999996,-0.778,-0.778,-0.667,0.0,-0.667,0.0,-0.975,-1.6756,-101.191,122.65,18.069000000000003,24.805,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.667,-0.222,0.889,-0.889,-0.222,0.222,-0.111,-0.667,-0.889,-0.889,-0.556,-0.889,-0.889,-0.667,-0.444,-0.33299999999999996,-1.0,-0.667,-0.778,-0.8709,-0.87,-87.755,13.210999999999999,20.779,20.714000000000002,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.667,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.556,-0.556,-0.778,-0.778,0.33299999999999996,0.111,-0.667,-0.111,-0.444,-0.667,-0.33299999999999996,-0.33299999999999996,-0.778,-0.556,0.667,-0.9618,-1.4823,-90.479,43.021,18.077,22.344,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,0.33299999999999996,-0.111,0.0,0.0,-0.444,0.0,-0.111,-0.222,-0.111,-0.33299999999999996,-0.33299999999999996,0.0,-0.33299999999999996,-0.33299999999999996,0.33299999999999996,0.111,0.111,0.222,0.111,-0.222,-0.3074,-1.0336,0.14285714,0.85714286,0.59724059,0.40275941,0.18444696,0.81555304,0.0,1.0
1.0,-103.594,128.253,12.924000000000001,23.875,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.33299999999999996,-0.444,0.889,0.0,-0.667,-0.444,-0.444,-0.33299999999999996,-0.222,-0.778,-0.778,-0.33299999999999996,-0.667,-0.778,-0.556,0.111,-0.444,-0.778,-0.667,-0.667,-0.9044,-0.6965,-76.531,97.001,17.567999999999998,18.284000000000002,0.27,-1.0,-0.33,0.06,-0.01,-1.0,0.12,-0.33299999999999996,-0.667,-0.444,-0.556,-0.667,-0.556,-0.556,-0.667,-0.33299999999999996,-0.33299999999999996,-0.667,-0.556,-0.667,-0.33299999999999996,0.889,-0.444,-0.444,-0.778,-0.667,0.0,-0.8238,-0.9394,-95.71,105.649,9.578,20.875,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.556,1.0,-0.444,-0.667,-0.222,-0.222,-0.444,-0.667,-0.33299999999999996,-0.778,-0.556,-0.222,-0.556,-0.778,-0.444,-0.556,-0.556,-0.778,-0.667,-0.667,-0.7223,-0.8502,-102.60700000000001,129.8,18.534000000000002,16.32,0.4,0.41,0.46,0.72,-0.3,0.17,0.35,-0.667,-0.667,-0.667,-0.778,-0.667,-0.667,-0.667,-0.778,-0.556,-0.222,0.111,-0.667,0.0,1.0,-0.33299999999999996,-0.667,-0.556,-0.33299999999999996,0.222,-0.33299999999999996,-0.8406,-0.8576,-99.331,125.70700000000001,8.517999999999999,19.078,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,-0.33299999999999996,-0.111,0.33299999999999996,0.556,-0.444,-0.222,0.222,-0.222,0.33299999999999996,-0.444,-0.556,0.111,-0.33299999999999996,-0.556,-0.111,-0.111,-0.222,-0.556,-0.111,-0.444,0.3555,-0.8552,0.14285714,0.85714286,0.40303604,0.59696396,0.04165892,0.95834108,0.0,1.0
1.0,-108.51299999999999,129.711,23.685,26.191,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,0.0,-0.33299999999999996,-0.444,-0.556,0.0,-0.33299999999999996,-0.444,-0.444,-0.444,0.0,0.222,-0.444,0.667,0.444,-0.444,-0.222,-0.111,-0.33299999999999996,-0.222,0.111,-0.9466,-0.8998,-105.273,127.54299999999999,18.785,25.680999999999997,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.33299999999999996,0.556,0.667,-0.111,-0.33299999999999996,-0.111,-0.33299999999999996,0.0,-0.556,-0.556,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.444,-0.111,0.0,-0.667,-0.556,-0.556,-0.7849,-1.1749,-90.389,30.138,20.070999999999998,19.545,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,0.33299999999999996,-0.444,-0.444,-0.444,-0.33299999999999996,-0.444,-0.33299999999999996,0.0,-0.444,0.222,-0.222,-0.444,-0.111,-0.33299999999999996,-0.444,-0.111,-0.111,-0.556,-0.444,0.556,-0.8452,-0.8998,-90.11200000000001,43.964,13.079,21.724,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.33299999999999996,-0.222,0.667,0.667,-0.667,-0.33299999999999996,-0.222,-0.222,-0.33299999999999996,-0.667,-0.667,-0.222,-0.556,-0.667,-0.444,-0.222,-0.111,-0.667,-0.444,-0.556,-0.6183,-1.1749,-86.557,26.25,17.922,17.812,0.12,0.07,0.1,0.37,-0.29,0.72,0.0,-0.111,-0.222,-0.33299999999999996,-0.444,-0.111,0.444,-0.222,-0.444,-0.222,0.0,0.111,-0.222,0.667,-0.111,-0.444,-0.111,0.111,-0.444,-0.33299999999999996,0.111,-0.8551,-0.7535,0.28571429,0.71428571,0.44829458,0.55170542,0.71496457,0.28503543,0.0,1.0
1.0,-134.607,164.59099999999998,19.538,23.541999999999998,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.556,-0.444,-0.444,-0.33299999999999996,0.111,-0.444,-0.444,0.444,0.0,0.0,-0.33299999999999996,-0.444,-0.222,-0.556,-0.444,-0.111,-0.222,-0.556,-0.444,-0.111,-0.9746,-0.5775,-112.161,137.826,19.574,20.968000000000004,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,-0.222,-0.222,-0.556,-0.556,0.33299999999999996,-0.444,-0.556,-0.556,-0.556,0.33299999999999996,0.0,-0.444,0.111,-0.111,-0.556,-0.222,0.0,-0.556,-0.444,0.667,-0.9649,-0.4734,-94.271,142.317,14.550999999999998,19.625,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.111,0.444,0.33299999999999996,0.111,-0.222,-0.222,0.111,-0.33299999999999996,-0.222,-0.33299999999999996,-0.111,-0.222,-0.444,-0.33299999999999996,0.111,0.222,-0.556,-0.222,-0.33299999999999996,-0.8306,-0.642,-73.298,-7.691,9.943999999999999,16.689,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,0.0,0.222,0.111,-0.111,-0.111,-0.111,-0.111,-0.111,-0.222,-0.111,0.111,-0.111,-0.222,0.111,0.33299999999999996,0.111,-0.444,-0.111,-0.222,-0.116,-0.2826,-87.757,16.529,7.125,18.445999999999998,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.0,0.111,0.33299999999999996,0.444,-0.444,0.111,-0.111,-0.111,0.222,-0.444,-0.222,0.111,-0.111,-0.444,-0.33299999999999996,0.0,0.0,-0.444,-0.222,-0.222,0.1585,-0.642,0.28571429,0.71428571,0.38704889,0.61295111,0.42626145,0.57373855,0.0,1.0
1.0,-102.095,129.157,19.22,17.3,0.53,1.0,1.0,1.0,-0.23,0.31,0.59,-0.111,-0.556,-0.444,-0.33299999999999996,-0.444,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.444,-0.444,-0.222,-0.444,-0.222,0.0,-0.33299999999999996,-0.222,-0.111,1.222,0.0,0.0,-0.7663,-2.1813,-104.34100000000001,128.61,11.53,21.568,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,0.0,0.222,0.111,0.0,-0.222,0.222,0.0,-0.111,-0.111,-0.111,-0.111,0.0,-0.111,-0.111,0.0,0.0,0.222,-0.222,0.0,0.0,-0.1939,-1.7822,-97.277,115.10700000000001,9.995,20.570999999999998,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.0,0.0,0.0,0.0,-0.222,0.0,-0.111,0.0,0.0,-0.111,0.0,-0.111,0.0,0.111,0.0,0.0,0.0,0.111,0.111,0.0,-0.3091,-0.8279,125.92299999999999,-172.003,12.83,20.156,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.0,0.0,0.222,0.0,-0.222,0.0,-0.111,0.222,-0.111,-0.111,-0.111,-0.111,-0.111,-0.222,0.0,0.0,0.111,-0.222,-0.111,0.0,-0.2884,-0.5453,-106.382,136.516,10.632,20.293,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,0.111,0.0,0.111,0.0,-0.222,0.111,0.0,0.0,-0.111,-0.111,-0.111,0.0,-0.111,-0.111,0.111,0.0,0.0,0.111,-0.111,0.0,-0.0734,-1.7822,0.42857143,0.57142857,0.19438251,0.80561749,0.33165002,0.66834998,0.0,1.0
1.0,-107.529,129.05200000000002,24.682,27.399,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.444,-0.556,-0.667,-0.667,-0.444,-0.556,-0.556,-0.556,-0.556,0.667,0.111,-0.556,0.0,0.111,-0.556,-0.556,-0.33299999999999996,0.111,0.33299999999999996,0.33299999999999996,-0.8843,-2.3697,-112.316,133.67,25.326999999999998,27.449,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.444,-0.556,-0.33299999999999996,-0.556,-0.556,-0.556,-0.556,-0.556,-0.667,-0.556,-0.444,-0.556,-0.556,-0.667,-0.556,0.0,0.889,-0.667,-0.667,-0.444,-0.9135,-0.7635,-100.545,124.98899999999999,21.258000000000003,26.023000000000003,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,-0.556,-0.444,-0.444,-0.33299999999999996,-0.889,-0.222,0.889,-0.667,-0.444,-0.778,-0.778,-0.33299999999999996,-0.33299999999999996,-0.778,-0.556,-0.444,-0.556,-0.778,-0.667,-0.667,-0.9015,-1.9458,-99.387,119.984,22.691,24.496,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.556,-0.667,-0.667,-0.444,-0.556,-0.667,-0.667,-0.667,0.111,0.667,-0.556,0.33299999999999996,-0.222,-0.667,-0.556,-0.33299999999999996,-0.556,-0.444,0.111,-0.7946,-2.5135,-99.027,117.39,17.147000000000002,24.796,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.667,-0.667,-0.33299999999999996,0.889,-0.778,-0.444,-0.33299999999999996,-0.556,-0.556,-0.778,-0.889,-0.556,-0.778,-0.889,-0.667,-0.444,-0.556,-0.889,-0.778,-0.778,-0.9015,-1.8368,0.57142857,0.42857143,0.59197716,0.40802284,0.42359719,0.57640281,0.0,1.0
1.0,-94.399,84.869,19.697,22.398000000000003,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,-0.444,-0.444,-0.444,0.222,-0.33299999999999996,-0.444,-0.444,-0.444,0.444,0.222,-0.33299999999999996,0.0,0.222,-0.444,-0.111,0.0,-0.33299999999999996,-0.222,0.33299999999999996,-0.7761,-1.3658,-110.241,133.73,21.735,20.344,0.4,0.41,0.46,0.72,-0.3,0.17,0.35,0.0,-0.111,0.0,-0.222,-0.33299999999999996,-0.111,0.0,-0.33299999999999996,-0.222,-0.111,0.0,-0.222,0.0,0.556,-0.33299999999999996,0.0,0.111,-0.111,0.222,-0.111,-0.7788,-1.4203,-69.936,134.88299999999998,16.85,21.826999999999998,0.27,-1.0,-0.33,0.06,-0.01,-1.0,0.12,0.111,-0.222,0.0,0.111,-0.33299999999999996,-0.111,0.0,-0.33299999999999996,0.0,-0.33299999999999996,-0.33299999999999996,-0.111,0.0,-0.33299999999999996,0.556,0.0,-0.111,0.556,0.0,-0.33299999999999996,-0.3517,-1.6732,-90.62899999999999,76.205,13.504000000000001,21.775,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.111,0.33299999999999996,0.444,0.222,-0.444,0.0,0.0,0.0,0.0,-0.444,-0.444,0.0,-0.33299999999999996,-0.33299999999999996,-0.111,0.0,-0.111,-0.33299999999999996,0.111,-0.33299999999999996,-0.062,-1.1328,107.59899999999999,-4.012,14.368,21.51,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.111,-0.33299999999999996,0.0,0.0,-0.111,-0.222,-0.111,0.444,0.111,-0.111,-0.111,-0.222,-0.222,-0.33299999999999996,-0.222,0.111,-0.111,-0.444,-0.33299999999999996,-0.111,-0.4079,-0.7213,0.85714286,0.14285714,0.13998292,0.86001708,0.76149403,0.23850597,0.0,1.0
1.0,-6.9110000000000005,-12.155999999999999,16.322,22.335,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.444,-0.222,-0.33299999999999996,-0.444,-0.33299999999999996,-0.33299999999999996,0.778,-0.33299999999999996,-0.556,-0.556,-0.33299999999999996,-0.444,-0.556,-0.33299999999999996,-0.111,-0.33299999999999996,-0.444,-0.444,-0.556,-0.8043,-2.9943,151.935,-9.52,17.125,22.55,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.444,-0.222,-0.222,-0.444,-0.33299999999999996,-0.33299999999999996,0.778,-0.33299999999999996,-0.556,-0.556,-0.33299999999999996,-0.444,-0.556,-0.33299999999999996,-0.111,-0.33299999999999996,-0.444,-0.444,-0.556,-0.6366,-2.9943,-87.506,25.86,16.066,23.618000000000002,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.33299999999999996,0.778,-0.222,-0.33299999999999996,-0.556,0.0,-0.111,-0.444,-0.222,-0.556,-0.444,0.111,-0.33299999999999996,-0.444,-0.444,-0.222,-0.33299999999999996,-0.444,-0.33299999999999996,-0.444,-0.6052,-2.3697,-89.439,26.319000000000003,20.483,23.006999999999998,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.33299999999999996,-0.33299999999999996,-0.444,-0.556,-0.444,-0.33299999999999996,-0.444,-0.556,0.0,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.222,0.222,-0.556,-0.33299999999999996,-0.33299999999999996,0.111,1.0,-0.33299999999999996,-0.6238,-2.6349,-91.15,82.48899999999999,20.576999999999998,23.809,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,-0.222,-0.111,-0.222,-0.222,-0.111,-0.111,-0.222,-0.222,-0.444,-0.444,-0.111,-0.33299999999999996,-0.444,-0.222,0.667,0.0,-0.444,-0.33299999999999996,-0.33299999999999996,-0.6843,-1.4649,0.14285714,0.85714286,0.14920785,0.85079215,0.13884587,0.86115413,0.0,1.0
1.0,-129.251,158.347,19.874000000000002,23.635,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.0,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,0.778,-0.33299999999999996,-0.556,-0.556,-0.222,-0.444,-0.444,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.444,-0.444,-0.8653,-0.2801,-115.491,138.605,22.136999999999997,21.831999999999997,-0.16,-0.37,-0.4,0.56,-0.13,-0.72,0.53,0.0,-0.33299999999999996,-0.111,0.33299999999999996,0.667,-0.222,-0.111,0.111,-0.222,-0.222,-0.222,-0.222,-0.222,-0.111,-0.222,0.0,0.0,-0.222,0.111,-0.222,-0.6809,-1.1427,-101.009,125.27,12.277999999999999,22.663,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.222,0.667,0.33299999999999996,-0.111,-0.444,0.0,-0.111,-0.33299999999999996,-0.111,-0.444,-0.33299999999999996,0.111,-0.222,-0.444,-0.33299999999999996,-0.111,-0.222,-0.444,-0.33299999999999996,-0.33299999999999996,-0.3162,-1.0336,-99.78200000000001,116.65899999999999,11.613,19.146,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,-0.111,0.111,0.222,-0.222,0.0,0.111,0.111,0.111,-0.222,-0.33299999999999996,0.0,-0.222,-0.222,0.0,0.111,0.33299999999999996,-0.33299999999999996,0.0,-0.222,0.1382,-0.2751,89.383,0.048,9.129,18.271,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.111,0.444,0.0,-0.33299999999999996,0.0,-0.111,0.444,-0.111,-0.444,-0.444,0.111,-0.33299999999999996,-0.444,-0.222,0.0,-0.111,-0.444,-0.33299999999999996,-0.444,-0.0216,-0.2801,0.28571429,0.71428571,0.11432844,0.88567156,0.07558197,0.92441803,0.0,1.0
1.0,116.73700000000001,-161.059,9.513,18.105999999999998,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.111,0.111,-0.222,0.556,-0.222,-0.222,0.556,-0.222,-0.444,-0.444,-0.111,-0.33299999999999996,-0.444,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.3418,-0.2801,-90.869,107.728,7.457000000000001,18.627,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,-0.222,-0.111,-0.111,0.111,-0.556,0.111,0.667,-0.33299999999999996,-0.111,-0.444,-0.444,0.0,-0.33299999999999996,-0.444,-0.222,-0.111,-0.222,-0.444,-0.33299999999999996,-0.33299999999999996,-0.5066,-0.7064,-167.217,178.27900000000002,14.697000000000001,19.759,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.33299999999999996,-0.111,-0.222,0.556,-0.33299999999999996,-0.33299999999999996,0.667,-0.33299999999999996,-0.444,-0.444,-0.222,-0.33299999999999996,-0.444,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.444,-0.33299999999999996,-0.784,-0.2801,-74.047,144.213,14.164000000000001,21.796999999999997,0.27,-1.0,-0.33,0.06,-0.01,-1.0,0.12,-0.111,-0.33299999999999996,-0.33299999999999996,-0.222,-0.444,-0.222,-0.222,-0.33299999999999996,-0.33299999999999996,-0.444,-0.444,-0.111,-0.33299999999999996,-0.556,0.889,0.0,-0.222,-0.556,-0.444,-0.33299999999999996,-0.4912,-1.2691,-108.171,130.923,21.061999999999998,21.086,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.111,-0.33299999999999996,-0.444,-0.444,-0.222,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.444,0.556,0.111,-0.33299999999999996,0.0,-0.111,-0.33299999999999996,-0.222,-0.111,-0.33299999999999996,-0.222,0.222,-0.7568,-1.3608,0.57142857,0.42857143,0.08142899,0.91857101,0.5973510000000001,0.402649,0.0,1.0
1.0,-96.417,97.13,9.168,19.583,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.111,0.0,0.0,-0.33299999999999996,0.667,0.222,-0.222,0.0,-0.33299999999999996,-0.222,0.111,0.0,-0.33299999999999996,-0.111,0.0,-0.111,-0.222,-0.222,-0.222,-0.243,-0.233,-92.09100000000001,73.296,7.4110000000000005,18.41,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.222,0.111,0.667,-0.444,0.0,0.222,-0.111,-0.111,-0.33299999999999996,-0.444,-0.111,-0.33299999999999996,-0.444,-0.222,0.0,-0.111,-0.444,-0.33299999999999996,-0.33299999999999996,-0.263,-0.2132,-98.51299999999999,134.858,16.918,14.056,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.33299999999999996,-0.222,-0.111,-0.222,-0.111,-0.111,-0.111,0.444,-0.222,-0.222,-0.222,-0.111,-0.222,-0.33299999999999996,-0.111,0.111,-0.111,-0.33299999999999996,-0.222,-0.111,-0.6443,-0.2231,-66.721,143.493,9.262,17.054000000000002,0.27,-1.0,-0.33,0.06,-0.01,-1.0,0.12,-0.111,-0.222,-0.222,-0.222,-0.33299999999999996,-0.111,-0.111,-0.222,-0.222,-0.33299999999999996,-0.33299999999999996,-0.111,-0.33299999999999996,-0.444,0.889,-0.111,-0.111,-0.444,-0.33299999999999996,-0.33299999999999996,-0.0909,-0.5503,93.486,-10.402000000000001,7.853,16.588,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.33299999999999996,-0.222,-0.111,-0.222,-0.111,-0.111,-0.222,0.444,-0.222,-0.33299999999999996,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.222,0.0,-0.111,-0.33299999999999996,-0.33299999999999996,-0.222,-0.0343,-0.3916,0.14285714,0.85714286,0.15236388,0.84763612,0.51257871,0.48742129,0.0,1.0
